n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
4398,2025-05-03 22:27:43,188.634,-1.0826772,-0.216,33.182,0.0,0.0,-82.94277887236049,-2.5127790665174774,179.70613973896533,Before Launch
4399,2025-05-03 22:27:43,188.676,-0.34120735999999996,0.022,33.182,0.0,0.0,-82.9295668029441,-2.5486855718515127,179.7009194261851,Before Launch
4400,2025-05-03 22:27:43,188.718,-1.476378,-0.72,33.18,0.0,0.0,-82.93446752690717,-2.5696470494576378,179.69969245481568,Before Launch
4401,2025-05-03 22:27:43,188.761,-2.45406832,-1.395,33.18,0.0,0.0,-82.92955739840598,-2.5790181160115018,179.69622489394092,Before Launch
4402,2025-05-03 22:27:43,188.803,-1.476378,-0.022,33.175,0.0,0.0,-82.94719575049818,-2.588618842387993,179.67979593025512,Before Launch
4403,2025-05-03 22:27:43,188.845,-0.8530184000000001,-0.111,33.177,0.0,0.0,-82.97713472978363,-2.614031163644789,179.6961413179853,Before Launch
4404,2025-05-03 22:27:43,188.888,-1.35498692,0.441,33.172,0.0,0.0,-82.99663396522361,-2.645590499859365,179.67471536047196,Before Launch
4405,2025-05-03 22:27:43,188.93,-1.476378,-0.475,33.175,0.0,0.0,-82.98150229701001,-2.683498014066765,179.67011854788367,Before Launch
4406,2025-05-03 22:27:43,188.972,-1.34186356,-1.032,33.18,0.0,0.0,-82.9494683297747,-2.667924691133311,179.67329754756258,Before Launch
4407,2025-05-03 22:27:43,189.015,-0.48228348,-1.043,33.175,0.0,0.0,-82.93096238291582,-2.799120617549375,179.65485263145536,Before Launch
4408,2025-05-03 22:27:43,189.057,-1.34186356,-0.336,33.18,0.0,0.0,-82.93921178074213,-2.8043524665720914,179.67350783432727,Before Launch
4409,2025-05-03 22:27:43,189.099,-0.73490816,-1.375,33.175,0.0,0.0,-82.93183773880945,-2.793792432662133,179.68718243895964,Before Launch
4410,2025-05-03 22:27:43,189.142,-0.36417324,0.238,33.175,0.0,0.0,-82.95181762576752,-2.7922066790185323,179.6672562770132,Before Launch
4411,2025-05-03 22:27:43,189.185,-0.23293963999999998,0.694,33.18,0.0,0.0,-82.95894456609004,-2.7878904791044636,179.66022001758256,Before Launch
4412,2025-05-03 22:27:43,189.227,-0.60367456,1.719,33.18,0.0,0.0,-82.96125470478476,-2.760789882860417,179.664767117182,Before Launch
4413,2025-05-03 22:27:43,189.269,-1.0826772,0.022,33.182,0.0,0.0,-82.92205333105277,-2.756687183446516,179.66953113917955,Before Launch
4414,2025-05-03 22:27:43,189.312,-0.97112864,-0.459,33.177,0.0,0.0,-82.90402213202353,-2.689618489275969,179.68609435876408,Before Launch
4415,2025-05-03 22:27:43,189.354,-0.97112864,0.216,33.18,0.0,0.0,-82.89220008631789,-2.6886316161790225,179.68619408664935,Before Launch
4416,2025-05-03 22:27:43,189.396,-0.61679792,1.136,33.172,0.0,0.0,-82.91897880368145,-2.69415530528958,179.67112163736167,Before Launch
4417,2025-05-03 22:27:43,189.439,-0.48228348,1.396,33.177,0.0,0.0,-82.89732078353964,-2.705850383843049,179.67301316751505,Before Launch
4418,2025-05-03 22:27:44,189.481,-1.1056430800000001,0.328,33.175,0.0,0.0,-82.87464290640307,-2.6676541370113025,179.66920942611424,Before Launch
4419,2025-05-03 22:27:44,189.523,-0.8530184000000001,-1.284,33.177,0.0,0.0,-82.87970092603501,-2.641576554589299,179.67183257107013,Before Launch
4420,2025-05-03 22:27:44,189.566,-2.0833334,-0.594,33.18,0.0,0.0,-82.90632848992242,-2.5908618826695773,179.698041804351,Before Launch
4421,2025-05-03 22:27:44,189.608,-2.0833334,-0.461,33.175,0.0,0.0,-82.89501777624449,-2.5903817229908412,179.71279425511725,Before Launch
4422,2025-05-03 22:27:44,189.65,-1.4960630400000001,-0.74,33.167,0.0,0.0,-82.90644744843837,-2.5575993634744623,179.69508935330794,Before Launch
4423,2025-05-03 22:27:44,189.693,-1.71259848,-0.595,33.18,0.0,0.0,-82.91237806886869,-2.546015772945125,179.69747669632596,Before Launch
4424,2025-05-03 22:27:44,189.735,-1.22375332,-0.833,33.177,0.0,0.0,-82.92667659992527,-2.656985184653218,179.67548382772029,Before Launch
4425,2025-05-03 22:27:44,189.777,-2.3359580799999997,-0.812,33.177,0.0,0.0,-82.94436351810859,-2.820101881929861,179.62735020651414,Before Launch
4426,2025-05-03 22:27:44,189.827,-1.9652231599999999,0.459,33.177,0.0,0.0,-82.94362937757164,-2.934718250454538,179.595289116062,Before Launch
4427,2025-05-03 22:27:44,189.87,-1.8241470400000002,-0.326,33.182,0.0,0.0,-82.94006323089675,-3.0330389129031357,179.61140343702806,Before Launch
4428,2025-05-03 22:27:44,189.913,-0.11154856,0.694,33.177,0.0,0.0,-82.94468068143237,-3.054570018994501,179.61593103888382,Before Launch
4429,2025-05-03 22:27:44,189.955,-1.34186356,0.012,33.175,0.0,0.0,-82.9462659932065,-2.575865438243696,179.6645183892967,Before Launch
4430,2025-05-03 22:27:44,189.997,0.9842519999999999,2.306,33.17,0.0,0.0,-82.97588835538143,-2.2364545762573322,179.7317469996819,Before Launch
4431,2025-05-03 22:27:44,190.04,-0.23293963999999998,1.038,33.18,0.0,0.0,-83.0700886726724,-1.4656935970757927,179.82778227064856,Before Launch
4432,2025-05-03 22:27:44,190.082,-1.71259848,-1.153,33.18,0.0,0.0,-83.05400234816098,-0.7263206050827072,75.99131965593168,Before Launch
4433,2025-05-03 22:27:44,190.124,-1.57152236,-0.215,33.185,0.0,0.0,-83.02144236249443,-2.9677007429322115,125.9514541611505,Before Launch
4434,2025-05-03 22:27:44,190.167,-1.0826772,-0.326,33.182,0.0,0.0,-83.02185915422659,-1.8339307652306764,37.26252865441728,Before Launch
4435,2025-05-03 22:27:44,190.209,-1.22375332,-0.806,33.177,0.0,0.0,-83.00803641253057,-2.3499899542827754,31.53926408570296,Before Launch
4436,2025-05-03 22:27:44,190.251,-1.9652231599999999,-1.625,33.182,0.0,0.0,-82.98531572414096,-4.01451679061579,73.11718386304175,Before Launch
4437,2025-05-03 22:27:44,190.294,-1.59448824,-0.929,33.177,0.0,0.0,-83.01105754906972,-1.7407753496334255,-53.91939329500122,Before Launch
4438,2025-05-03 22:27:44,190.336,-0.60367456,0.449,33.18,0.0,0.0,-82.98551371530895,-3.563081346153939,11.665453683370096,Before Launch
4439,2025-05-03 22:27:44,190.386,-0.73490816,0.22,33.175,0.0,0.0,-82.94099166415057,-3.436589183520345,-10.956073760620491,Before Launch
4440,2025-05-03 22:27:44,190.43,-0.60367456,0.342,33.18,0.0,0.0,-82.91968585008455,-3.1928929803490425,6.707647468093363,Before Launch
4441,2025-05-03 22:27:44,190.472,-1.0826772,-0.433,33.182,0.0,0.0,-82.89720634819481,-3.8514242778130843,55.45266423600388,Before Launch
4442,2025-05-03 22:27:45,190.515,-0.8530184000000001,-0.345,33.177,0.0,0.0,-82.90682086341275,-1.4422096477231754,-62.81613489556219,Before Launch
4443,2025-05-03 22:27:45,190.557,-0.49540683999999996,0.567,33.17,0.0,0.0,-82.90781721447834,-2.145712920915634,5.510588210787034,Before Launch
4444,2025-05-03 22:27:45,190.599,0.25590552,1.031,33.177,0.0,0.0,-82.93980630004596,-2.100507450939362,89.95317889865207,Before Launch
4445,2025-05-03 22:27:45,190.642,-0.97112864,1.034,33.18,0.0,0.0,-82.96179669555447,-1.702499814561115,115.43971114231209,Before Launch
4446,2025-05-03 22:27:45,190.684,0.37729660000000004,2.287,33.175,0.0,0.0,-82.96658839316767,-2.8053804968940756,146.79412450684785,Before Launch
4447,2025-05-03 22:27:45,190.726,-1.57152236,-0.07,33.177,0.0,0.0,-82.98007801561906,-2.7251162972151985,156.276569579306,Before Launch
4448,2025-05-03 22:27:45,190.769,-1.20078744,0.476,33.185,0.0,0.0,-82.9643131191912,-3.021663129520463,167.9274192771131,Before Launch
4449,2025-05-03 22:27:45,190.811,0.25590552,1.375,33.177,0.0,0.0,-82.92520272974886,-3.3308219788114606,171.40343872704517,Before Launch
4450,2025-05-03 22:27:45,190.861,-0.73490816,1.477,33.175,0.0,0.0,-82.92992494906132,-2.935895443524062,175.78359661195302,Before Launch
4451,2025-05-03 22:27:45,190.905,-1.59448824,0.344,33.177,0.0,0.0,-82.91685664512472,-2.7962766091941926,178.04967177053237,Before Launch
4452,2025-05-03 22:27:45,190.947,-1.45341212,0.344,33.182,0.0,0.0,-82.91148414442435,-2.724165262365903,178.72451570433003,Before Launch
4453,2025-05-03 22:27:45,190.989,-0.48228348,-0.345,33.177,0.0,0.0,-82.90882889856373,-2.62321589994572,179.56310650021175,Before Launch
4454,2025-05-03 22:27:45,191.032,-1.59448824,-0.235,33.177,0.0,0.0,-82.89433908058531,-2.609043132565333,179.7884061562946,Before Launch
4455,2025-05-03 22:27:45,191.074,-0.34120735999999996,-1.231,33.182,0.0,0.0,-82.88027013708027,-2.345943138047429,180.1277401298459,Before Launch
4456,2025-05-03 22:27:45,191.116,-1.94225728,-1.589,33.185,0.0,0.0,-82.88386663849766,-2.398185522528885,180.21444313543805,Before Launch
4457,2025-05-03 22:27:45,191.159,-0.60367456,1.03,33.18,0.0,0.0,-82.89153398349411,-2.4642519655199266,180.27270834435345,Before Launch
4458,2025-05-03 22:27:45,191.201,-1.45341212,0.11,33.175,0.0,0.0,-82.91283565942078,-2.4762197903156955,180.30107453606348,Before Launch
4459,2025-05-03 22:27:45,191.243,-0.71194228,0.345,33.182,0.0,0.0,-82.90922413502001,-2.685599232883752,180.3146105092767,Before Launch
4460,2025-05-03 22:27:45,191.286,-1.71259848,-0.454,33.18,0.0,0.0,-82.90095405298771,-2.838822921242598,180.2814295278241,Before Launch
4461,2025-05-03 22:27:45,191.328,-1.59448824,0.344,33.177,0.0,0.0,-82.92954992106738,-2.98854292523139,180.2820007088419,Before Launch
4462,2025-05-03 22:27:45,191.37,-1.0826772,0.476,33.182,0.0,0.0,-82.92829293613869,-3.1669785697510946,180.2612381456906,Before Launch
4463,2025-05-03 22:27:45,191.413,-1.22375332,-0.576,33.177,0.0,0.0,-82.94821169903086,-3.235899472216447,180.25776358550013,Before Launch
4464,2025-05-03 22:27:45,191.455,-1.57152236,-0.783,33.185,0.0,0.0,-82.93463987590711,-3.2123849529076085,180.2478154778152,Before Launch
4465,2025-05-03 22:27:46,191.505,-0.45931760000000005,0.134,33.185,0.0,0.0,-82.91082144692899,-3.2274034541493286,180.23110983551337,Before Launch
4466,2025-05-03 22:27:46,191.549,-0.8530184000000001,0.213,33.177,0.0,0.0,-82.9154147241901,-2.846639821115801,180.26353746081597,Before Launch
4467,2025-05-03 22:27:46,191.591,-0.34120735999999996,0.476,33.182,0.0,0.0,-82.93125015129718,-2.8764979406526003,180.2453208703692,Before Launch
4468,2025-05-03 22:27:46,191.634,-0.97112864,-0.442,33.18,0.0,0.0,-82.93935001296713,-2.7955983317010613,180.23572096740767,Before Launch
4469,2025-05-03 22:27:46,191.676,-1.57152236,-1.697,33.185,0.0,0.0,-82.9304561091122,-2.7096698916130904,180.23918120815753,Before Launch
4470,2025-05-03 22:27:46,191.718,-1.8241470400000002,-0.793,33.182,0.0,0.0,-82.90866718649404,-2.6590599081868223,180.24264478123823,Before Launch
4471,2025-05-03 22:27:46,191.761,-1.476378,-1.721,33.175,0.0,0.0,-82.9000472986262,-2.612519980213632,180.25877931829572,Before Launch
4472,2025-05-03 22:27:46,191.803,-1.34186356,0.213,33.18,0.0,0.0,-82.90902496057303,-2.485200600064932,180.24975399857075,Before Launch
4473,2025-05-03 22:27:46,191.845,-0.9514436,0.232,33.187,0.0,0.0,-82.89971194967154,-2.513397248364275,180.22790775196054,Before Launch
4474,2025-05-03 22:27:46,191.888,-1.34186356,-1.484,33.18,0.0,0.0,-82.92046854507062,-2.5444464259445434,180.2299341410871,Before Launch
4475,2025-05-03 22:27:46,191.93,-1.45341212,-0.672,33.182,0.0,0.0,-82.89043233181268,-2.6127990899540303,180.22223700567562,Before Launch
4476,2025-05-03 22:27:46,191.978,-1.59448824,0.0,33.177,0.0,0.0,-82.87137835720212,-2.7292353966596465,180.1900279207567,Before Launch
4477,2025-05-03 22:27:46,192.022,-0.97112864,0.449,33.18,0.0,0.0,-82.89785614762094,-2.7675177045025903,180.15947641560217,Before Launch
4478,2025-05-03 22:27:46,192.066,-0.8530184000000001,-0.344,33.177,0.0,0.0,-82.92307077406873,-2.779965076528956,180.16253038224988,Before Launch
4479,2025-05-03 22:27:46,192.109,-1.0826772,0.475,33.182,0.0,0.0,-82.89704130660583,-2.7953498504050427,180.14601715214528,Before Launch
4480,2025-05-03 22:27:46,192.151,-1.45341212,-1.033,33.182,0.0,0.0,-82.88984055427497,-2.770451586205483,180.15905200503212,Before Launch
4481,2025-05-03 22:27:46,192.193,-2.9330709600000002,-0.92,33.182,0.0,0.0,-82.87059150158258,-2.722829922299708,180.16173673676062,Before Launch
4482,2025-05-03 22:27:46,192.236,-1.31889768,-0.664,33.187,0.0,0.0,-82.8649957316221,-2.6838439617564593,180.15148571746136,Before Launch
4483,2025-05-03 22:27:46,192.278,-1.22375332,0.213,33.182,0.0,0.0,-82.87757796254634,-2.6963016360954724,180.15133411455608,Before Launch
4484,2025-05-03 22:27:46,192.32,-0.60367456,0.101,33.18,0.0,0.0,-82.8375116797492,-2.76978869715879,180.1161460900759,Before Launch
4485,2025-05-03 22:27:46,192.363,-0.34120735999999996,1.273,33.182,0.0,0.0,-82.87856429276741,-2.780045744897974,180.1191843923919,Before Launch
4486,2025-05-03 22:27:46,192.405,-0.97112864,0.579,33.18,0.0,0.0,-82.89911159391517,-2.825929037215408,180.08531817195498,Before Launch
4487,2025-05-03 22:27:46,192.447,-1.45341212,-0.344,33.182,0.0,0.0,-82.92364339999516,-2.9213804460367756,180.05953107761593,Before Launch
4488,2025-05-03 22:27:47,192.49,-1.59448824,-0.344,33.177,0.0,0.0,-82.92032505934162,-2.971829477572986,180.05384265989403,Before Launch
4489,2025-05-03 22:27:47,192.54,0.39698163999999997,1.814,33.182,0.0,0.0,-82.8917077842126,-3.0180219647412354,180.03858513507726,Before Launch
4490,2025-05-03 22:27:47,192.584,-1.71259848,-1.162,33.18,0.0,0.0,-82.90033531383118,-2.98543858569436,180.03343233624,Before Launch
4491,2025-05-03 22:27:47,192.626,-0.09186352,0.707,33.185,0.0,0.0,-82.91573052524032,-3.0379381373718326,180.01837763902512,Before Launch
4492,2025-05-03 22:27:47,192.668,-1.476378,-1.054,33.175,0.0,0.0,-82.91776523723932,-3.078588102939923,180.0162936717945,Before Launch
4493,2025-05-03 22:27:47,192.711,-1.8241470400000002,-0.792,33.182,0.0,0.0,-82.90426954521556,-3.086731979697446,180.015351916605,Before Launch
4494,2025-05-03 22:27:47,192.753,-1.45341212,0.11,33.175,0.0,0.0,-82.92658699568545,-2.9876983994023227,179.9953203308196,Before Launch
4495,2025-05-03 22:27:47,192.795,-2.0833334,-0.241,33.18,0.0,0.0,-82.90442245813897,-2.945488318858169,179.9898320624632,Before Launch
4496,2025-05-03 22:27:47,192.838,-1.0826772,0.366,33.182,0.0,0.0,-82.92584215060272,-2.9278857642627583,180.00175652759512,Before Launch
4497,2025-05-03 22:27:47,192.88,-0.34120735999999996,0.929,33.182,0.0,0.0,-82.94394935665217,-2.906086390700833,180.00511164358053,Before Launch
4498,2025-05-03 22:27:47,192.922,-0.48228348,0.436,33.177,0.0,0.0,-82.922454409599,-2.852456881185636,179.99266876028648,Before Launch
4499,2025-05-03 22:27:47,192.965,-1.34186356,0.0,33.18,0.0,0.0,-82.91401490705817,-2.821915484893923,179.995833828052,Before Launch
4500,2025-05-03 22:27:47,193.007,-1.8241470400000002,-0.344,33.182,0.0,0.0,-82.94690703803116,-2.700705097914577,180.03516299307483,Before Launch
4501,2025-05-03 22:27:47,193.05,-1.0826772,0.477,33.185,0.0,0.0,-82.90996335819749,-2.6694172359537927,180.04140386489564,Before Launch
4502,2025-05-03 22:27:47,193.092,-0.48228348,0.457,33.177,0.0,0.0,-82.89759302815132,-2.7329953781975633,179.98240533019765,Before Launch
4503,2025-05-03 22:27:47,193.134,-0.86614176,-0.012,33.17,0.0,0.0,-82.9554950411476,-2.7802931815611336,179.98608206448492,Before Launch
4504,2025-05-03 22:27:47,193.177,-0.97112864,0.104,33.18,0.0,0.0,-82.91906828083518,-4.357028043653433,179.81490571669866,Before Launch
4505,2025-05-03 22:27:47,193.219,-1.59448824,-0.132,33.177,0.0,0.0,-82.89693052601304,-4.8993919875714935,179.72707162649706,Before Launch
4506,2025-05-03 22:27:47,193.261,-1.34186356,1.49,33.18,0.0,0.0,-82.87459528428874,-5.534899538855969,179.61275818726443,Before Launch
4507,2025-05-03 22:27:47,193.304,-0.97112864,0.326,33.18,0.0,0.0,-82.88884600953968,-5.617643618017383,179.62396057562844,Before Launch
4508,2025-05-03 22:27:47,193.346,-1.57152236,-0.326,33.18,0.0,0.0,-82.93517153568942,-4.1584467467255966,179.808018165066,Before Launch
4509,2025-05-03 22:27:47,193.388,-0.45931760000000005,0.135,33.185,0.0,0.0,-82.9706328952756,-3.3751300158491366,179.8941669002658,Before Launch
4510,2025-05-03 22:27:47,193.439,-0.60367456,-0.244,33.18,0.0,0.0,-82.95294958863093,-3.124638131589675,179.9268590754521,Before Launch
4511,2025-05-03 22:27:48,193.482,-1.9652231599999999,-0.923,33.177,0.0,0.0,-82.93971562839035,-2.8292192734571007,179.9490962015051,Before Launch
4512,2025-05-03 22:27:48,193.525,-0.20997376,1.153,33.185,0.0,0.0,-82.91130267631448,-2.735938227093768,179.95323117176662,Before Launch
4513,2025-05-03 22:27:48,193.567,-0.97112864,0.579,33.18,0.0,0.0,-82.88928855489655,-2.618381316334283,179.96334041386336,Before Launch
4514,2025-05-03 22:27:48,193.609,-0.9514436,-1.261,33.187,0.0,0.0,-82.92493286303605,-2.585943376231621,179.96977194842142,Before Launch
4515,2025-05-03 22:27:48,193.652,0.13779528000000002,1.733,33.18,0.0,0.0,-82.94141907107347,-2.651132902738835,179.93093949864908,Before Launch
4516,2025-05-03 22:27:48,193.694,-1.31889768,-1.149,33.187,0.0,0.0,-82.91483214193697,-2.6541830603749865,179.94086867893722,Before Launch
4517,2025-05-03 22:27:48,193.736,-1.8241470400000002,-0.326,33.182,0.0,0.0,-82.94092694536374,-2.6720968048757587,179.94794389929615,Before Launch
4518,2025-05-03 22:27:48,193.779,-0.34120735999999996,1.389,33.182,0.0,0.0,-82.96665049259556,-2.699632867762413,179.9322285596741,Before Launch
4519,2025-05-03 22:27:48,193.821,-1.8241470400000002,-0.347,33.18,0.0,0.0,-82.95105453970719,-2.7674222137232785,179.90000915884494,Before Launch
4520,2025-05-03 22:27:48,193.863,-2.3129922,-0.215,33.185,0.0,0.0,-82.93268711414393,-2.7437308210854194,179.8752669653097,Before Launch
4521,2025-05-03 22:27:48,193.906,-1.1056430800000001,-0.022,33.175,0.0,0.0,-82.92704667170707,-2.691347243154472,179.90374919935564,Before Launch
4522,2025-05-03 22:27:48,193.948,-1.34186356,-0.937,33.18,0.0,0.0,-82.93790437412335,-2.6851330401350086,179.91698376872213,Before Launch
4523,2025-05-03 22:27:48,193.998,-0.9514436,-0.436,33.187,0.0,0.0,-82.96201334205888,-2.751953381909976,179.8977644193744,Before Launch
4524,2025-05-03 22:27:48,194.042,-1.8241470400000002,-0.448,33.182,0.0,0.0,-82.97851836391246,-2.8642686706158105,179.8835112421617,Before Launch
4525,2025-05-03 22:27:48,194.084,-0.34120735999999996,1.377,33.182,0.0,0.0,-82.955384154422,-2.92955380361143,179.87065149656468,Before Launch
4526,2025-05-03 22:27:48,194.127,0.13779528000000002,1.133,33.18,0.0,0.0,-82.93973781551657,-3.0003896495035525,179.84073233002286,Before Launch
4527,2025-05-03 22:27:48,194.169,-0.48228348,0.0,33.177,0.0,0.0,-82.96217289693486,-3.029096170457148,179.8288769281574,Before Launch
4528,2025-05-03 22:27:48,194.211,-2.56233604,-1.575,33.182,0.0,0.0,-82.94663392149552,-2.974593631314869,179.83190512858513,Before Launch
4529,2025-05-03 22:27:48,194.254,-1.57152236,-0.557,33.185,0.0,0.0,-82.95628574792784,-2.928872109277439,179.84950900943082,Before Launch
4530,2025-05-03 22:27:48,194.296,-0.34120735999999996,1.164,33.18,0.0,0.0,-82.93872964636357,-2.812117531120695,179.86797913188062,Before Launch
4531,2025-05-03 22:27:48,194.338,-2.19160112,-0.789,33.182,0.0,0.0,-82.93035193002575,-2.767600262556515,179.8741504703628,Before Launch
4532,2025-05-03 22:27:48,194.381,-1.71259848,-0.688,33.18,0.0,0.0,-82.91178009987783,-2.742831079998607,179.86044311097544,Before Launch
4533,2025-05-03 22:27:48,194.423,0.7480315200000001,2.154,33.175,0.0,0.0,-82.92065138514785,-2.757476933652384,179.84995878718001,Before Launch
4534,2025-05-03 22:27:48,194.465,-0.11154856,0.323,33.177,0.0,0.0,-82.93377280859737,-2.7605055399986513,179.8671846435789,Before Launch
4535,2025-05-03 22:27:49,194.508,-0.58070868,0.021,33.187,0.0,0.0,-82.9341867197784,-2.7665816726019825,179.86357470524064,Before Launch
4536,2025-05-03 22:27:49,194.55,-0.73490816,1.152,33.175,0.0,0.0,-82.89445283921337,-2.7720553179493437,179.84297410411708,Before Launch
4537,2025-05-03 22:27:49,194.593,-0.71194228,-0.47,33.177,0.0,0.0,-82.88430105667429,-2.770558567522318,179.86072573910675,Before Launch
4538,2025-05-03 22:27:49,194.635,-0.9842519999999999,-0.012,33.172,0.0,0.0,-82.88113244527649,-3.002081709486974,179.82397443859887,Before Launch
