n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Flag
1243,2025-03-19 23:31:28,131.334,0.13779528000000002,0.066,22.127,-1,-1,0.36941710930937555,-5.874974349096309,Before Launch
1244,2025-03-19 23:31:28,131.364,-1.66010504,-0.385,22.134,-1,-1,0.34187656456681154,-5.858804030654651,Before Launch
1245,2025-03-19 23:31:28,131.793,-0.58727036,0.136,22.127,-1,-1,0.4261037548158324,-6.025450282429417,Before Launch
1246,2025-03-19 23:31:29,131.819,-0.9481627599999999,0.046,22.127,-1,-1,0.436904494622218,-6.0378805381411285,Before Launch
1247,2025-03-19 23:31:29,131.841,-1.06955384,-0.091,22.129,-1,-1,0.436904494622218,-6.0378805381411285,Before Launch
1248,2025-03-19 23:31:29,131.863,0.13779528000000002,0.0,22.127,-1,-1,0.4494434941374408,-6.036249850394489,Before Launch
1249,2025-03-19 23:31:29,131.886,0.25918636,0.162,22.124,-1,-1,0.4252077820212951,-6.011094590293021,Before Launch
1250,2025-03-19 23:31:29,132.322,-0.10170604,0.206,22.132,-1,-1,0.3546906230038609,-5.92674091058491,Before Launch
1251,2025-03-19 23:31:29,132.349,-0.46587927999999995,0.0,22.132,-1,-1,0.3165958143894081,-5.961103508701174,Before Launch
1252,2025-03-19 23:31:29,132.371,-0.10170604,-0.136,22.132,-1,-1,0.3165958143894081,-5.961103508701174,Before Launch
1253,2025-03-19 23:31:29,132.394,-1.30905516,-0.182,22.127,-1,-1,0.3885670590217602,-5.987912349150756,Before Launch
1254,2025-03-19 23:31:29,132.416,0.25918636,0.089,22.127,-1,-1,0.39379299983873695,-5.975628613838983,Before Launch
1255,2025-03-19 23:31:30,132.852,-0.9481627599999999,-0.068,22.127,-1,-1,0.4167192179902765,-6.021819126887414,Before Launch
1256,2025-03-19 23:31:30,132.878,-0.7053806,-0.272,22.132,-1,-1,0.3891589949217298,-6.0452049011296936,Before Launch
1257,2025-03-19 23:31:30,132.9,-0.22309712,-0.022,22.127,-1,-1,0.3891589949217298,-6.0452049011296936,Before Launch
1258,2025-03-19 23:31:30,132.922,0.49868767999999997,0.091,22.127,-1,-1,0.42752774218179124,-6.042722597836931,Before Launch
1259,2025-03-19 23:31:30,132.945,-1.30905516,-0.182,22.127,-1,-1,0.40694423304794713,-6.006157744350936,Before Launch
1260,2025-03-19 23:31:30,133.381,-0.9481627599999999,-0.159,22.127,-1,-1,0.3909169682756277,-5.9777649209578945,Before Launch
1261,2025-03-19 23:31:30,133.407,-0.22309712,0.091,22.127,-1,-1,0.4036565080356289,-5.99049513511892,Before Launch
1262,2025-03-19 23:31:30,133.429,-0.58727036,-0.092,22.132,-1,-1,0.4036565080356289,-5.99049513511892,Before Launch
1263,2025-03-19 23:31:30,133.452,-0.82677168,0.0,22.132,-1,-1,0.38047310461086786,-5.9518245815007385,Before Launch
1264,2025-03-19 23:31:30,133.475,-1.30905516,-0.136,22.132,-1,-1,0.3935643494557359,-5.969835615037141,Before Launch
1265,2025-03-19 23:31:31,133.911,-0.4757218,0.182,22.117,-1,-1,0.40297927779027254,-5.946412695278812,Before Launch
1266,2025-03-19 23:31:31,133.936,-0.46587927999999995,-0.089,22.124,-1,-1,0.4004678639242779,-5.963240587640914,Before Launch
1267,2025-03-19 23:31:31,133.959,-0.10498688,0.182,22.124,-1,-1,0.4004678639242779,-5.963240587640914,Before Launch
1268,2025-03-19 23:31:31,133.981,-1.6732284,-0.181,22.124,-1,-1,0.37623911776572044,-5.967675084239118,Before Launch
1269,2025-03-19 23:31:31,134.004,-0.4757218,-0.116,22.117,-1,-1,0.37623911776572044,-5.967675084239118,Before Launch
1270,2025-03-19 23:31:31,134.431,0.73162732,0.364,22.122,-1,-1,0.3961882806364406,-5.970822782240266,Before Launch
1271,2025-03-19 23:31:31,134.454,1.2139108,0.364,22.122,-1,-1,0.3961882806364406,-5.970822782240266,Before Launch
1272,2025-03-19 23:31:31,134.476,0.73162732,0.366,22.122,-1,-1,0.3778320838117567,-5.976919666940497,Before Launch
1273,2025-03-19 23:31:31,134.498,-0.34448819999999997,-0.135,22.129,-1,-1,0.3778320838117567,-5.976919666940497,Before Launch
1274,2025-03-19 23:31:31,134.521,-0.35433072,-0.047,22.122,-1,-1,0.3585614321474038,-6.005495761210468,Before Launch
1275,2025-03-19 23:31:32,134.947,0.25918636,0.344,22.119,-1,-1,0.40622643617205506,-6.010693989476813,Before Launch
1276,2025-03-19 23:31:32,134.969,-1.30905516,0.115,22.127,-1,-1,0.3931769989711018,-5.9302321340420985,Before Launch
1277,2025-03-19 23:31:32,134.996,-0.59711288,0.046,22.119,-1,-1,0.3774736570430766,-5.939790024382222,Before Launch
1278,2025-03-19 23:31:32,135.021,-0.22309712,0.184,22.127,-1,-1,0.3774736570430766,-5.939790024382222,Before Launch
1279,2025-03-19 23:31:32,135.043,-0.22309712,0.025,22.127,-1,-1,0.3813129489988532,-5.973711654362704,Before Launch
1280,2025-03-19 23:31:32,135.466,-1.07939636,-0.046,22.122,-1,-1,0.43320768126014947,-5.95891781331357,Before Launch
1281,2025-03-19 23:31:32,135.49,-0.22309712,0.0,22.127,-1,-1,0.4197301233370575,-5.95299402192684,Before Launch
1282,2025-03-19 23:31:32,135.512,0.00656168,0.092,22.122,-1,-1,0.4197301233370575,-5.95299402192684,Before Launch
1283,2025-03-19 23:31:32,135.535,-0.58727036,-0.044,22.127,-1,-1,0.4176245862310344,-5.929366158908723,Before Launch
1284,2025-03-19 23:31:32,135.557,-0.22309712,0.026,22.127,-1,-1,0.4224182501130941,-5.947393818644385,Before Launch
1285,2025-03-19 23:31:33,135.994,-1.06955384,0.023,22.129,-1,-1,0.3518957289116145,-5.986392161836345,Before Launch
1286,2025-03-19 23:31:33,136.02,-1.2992126400000001,-0.067,22.124,-1,-1,0.38648896531270116,-5.996059068442129,Before Launch
1287,2025-03-19 23:31:33,136.042,-0.46587927999999995,-0.044,22.132,-1,-1,0.38648896531270116,-5.996059068442129,Before Launch
1288,2025-03-19 23:31:33,136.065,-1.55183732,-0.296,22.124,-1,-1,0.37988642533612027,-6.017031594782133,Before Launch
1289,2025-03-19 23:31:33,136.094,-1.18766408,-0.227,22.122,-1,-1,0.38447485869008835,-6.047667642343269,Before Launch
1290,2025-03-19 23:31:33,136.523,-0.21325460000000002,0.278,22.134,-1,-1,0.38045681737865017,-5.972049382154819,Before Launch
1291,2025-03-19 23:31:33,136.549,0.25918636,0.253,22.124,-1,-1,0.3865183552333177,-5.962704559911556,Before Launch
1292,2025-03-19 23:31:33,136.571,-0.82677168,0.115,22.124,-1,-1,0.3865183552333177,-5.962704559911556,Before Launch
1293,2025-03-19 23:31:33,136.594,-0.82677168,-0.183,22.124,-1,-1,0.35843336196479353,-5.983088495832202,Before Launch
1294,2025-03-19 23:31:33,136.617,-0.82677168,0.159,22.122,-1,-1,0.38099134739175755,-5.990878095902647,Before Launch
1295,2025-03-19 23:31:34,137.053,-0.10170604,0.092,22.132,-1,-1,0.3201596476223209,-5.964183163915029,Before Launch
1296,2025-03-19 23:31:34,137.078,1.22375332,0.413,22.127,-1,-1,0.3364529022229782,-5.93232033451014,Before Launch
1297,2025-03-19 23:31:34,137.101,0.49868767999999997,0.298,22.127,-1,-1,0.3364529022229782,-5.93232033451014,Before Launch
1298,2025-03-19 23:31:34,137.123,0.86286092,0.138,22.127,-1,-1,0.3393092640233689,-5.934922053305516,Before Launch
1299,2025-03-19 23:31:34,137.146,0.86286092,0.115,22.119,-1,-1,0.34570619102032707,-5.963081286567648,Before Launch
1300,2025-03-19 23:31:34,137.583,1.22375332,0.252,22.127,-1,-1,0.4498552632127265,-5.9624389786177225,Before Launch
1301,2025-03-19 23:31:34,137.61,-0.82677168,-0.069,22.124,-1,-1,0.43838981869212595,-5.964353866067186,Before Launch
1302,2025-03-19 23:31:34,137.632,-0.22309712,-0.023,22.127,-1,-1,0.43838981869212595,-5.964353866067186,Before Launch
1303,2025-03-19 23:31:34,137.655,0.25918636,0.298,22.124,-1,-1,0.40701515506816255,-5.962331378714707,Before Launch
1304,2025-03-19 23:31:34,137.677,0.74146984,0.092,22.127,-1,-1,0.3773231901352643,-5.93669214505875,Before Launch
1305,2025-03-19 23:31:35,138.114,-0.34448819999999997,0.115,22.129,-1,-1,0.35654711360098457,-5.964424977843182,Before Launch
1306,2025-03-19 23:31:35,138.14,0.25918636,0.183,22.124,-1,-1,0.3587150281004288,-5.923249113713772,Before Launch
1307,2025-03-19 23:31:35,138.163,-0.46587927999999995,-0.046,22.132,-1,-1,0.3587150281004288,-5.923249113713772,Before Launch
1308,2025-03-19 23:31:35,138.185,-1.30905516,-0.343,22.127,-1,-1,0.3726752724656241,-5.913593549480462,Before Launch
1309,2025-03-19 23:31:35,138.208,-0.22309712,0.206,22.127,-1,-1,0.3761386631787499,-5.931122782350623,Before Launch
1310,2025-03-19 23:31:35,138.644,-0.9383202399999999,0.002,22.134,-1,-1,0.36125244375211085,-5.952257878709298,Before Launch
1311,2025-03-19 23:31:35,138.67,-0.58727036,-0.069,22.122,-1,-1,0.3557932655532783,-5.979088067489217,Before Launch
1312,2025-03-19 23:31:35,138.692,-0.7053806,-0.022,22.129,-1,-1,0.3557932655532783,-5.979088067489217,Before Launch
1313,2025-03-19 23:31:35,138.714,-0.7053806,0.023,22.129,-1,-1,0.35605075043323176,-5.942861678195526,Before Launch
1314,2025-03-19 23:31:35,138.737,-0.82677168,0.092,22.127,-1,-1,0.35605075043323176,-5.942861678195526,Before Launch
1315,2025-03-19 23:31:36,139.165,-0.21325460000000002,0.05,22.134,-1,-1,0.38264416129527656,-5.980404021920855,Before Launch
1316,2025-03-19 23:31:36,139.188,0.75131236,0.232,22.137,-1,-1,0.38264416129527656,-5.980404021920855,Before Launch
1317,2025-03-19 23:31:36,139.21,-0.10170604,0.001,22.132,-1,-1,0.3352072869316607,-5.9883203685307524,Before Launch
1318,2025-03-19 23:31:36,139.233,-0.21325460000000002,0.278,22.132,-1,-1,0.3508218225911037,-6.015521070543544,Before Launch
1319,2025-03-19 23:31:36,139.263,-1.54855648,-0.204,22.132,-1,-1,0.3508218225911037,-6.015521070543544,Before Launch
1320,2025-03-19 23:31:36,139.686,0.62007876,-0.021,22.124,-1,-1,0.3713902055217122,-5.897626643047906,Before Launch
1321,2025-03-19 23:31:36,139.716,0.25918636,-0.181,22.124,-1,-1,0.3713902055217122,-5.897626643047906,Before Launch
1322,2025-03-19 23:31:36,139.738,-0.10170604,-0.158,22.132,-1,-1,0.3820628375139658,-5.912384336240901,Before Launch
1323,2025-03-19 23:31:36,139.761,0.38057744,0.138,22.129,-1,-1,0.3820628375139658,-5.912384336240901,Before Launch
1324,2025-03-19 23:31:36,139.783,-0.58727036,-0.044,22.127,-1,-1,0.3956624191079246,-5.915567736956174,Before Launch
1325,2025-03-19 23:31:37,140.21,0.13779528000000002,-0.023,22.127,-1,-1,0.39450109725933946,-5.95964919363358,Before Launch
1326,2025-03-19 23:31:37,140.232,-0.10170604,0.229,22.132,-1,-1,0.39997032142111266,-5.950642548941821,Before Launch
1327,2025-03-19 23:31:37,140.254,-1.43044624,-0.158,22.129,-1,-1,0.4002619765602189,-5.939901802485218,Before Launch
1328,2025-03-19 23:31:37,140.285,1.22375332,0.275,22.129,-1,-1,0.4002619765602189,-5.939901802485218,Before Launch
1329,2025-03-19 23:31:37,140.307,-0.9383202399999999,-0.136,22.134,-1,-1,0.39594829093582035,-5.983316975289613,Before Launch
1330,2025-03-19 23:31:37,140.73,-1.42060372,-0.065,22.137,-1,-1,0.5080269570394186,-7.174822133206874,Before Launch
1331,2025-03-19 23:31:37,140.753,-1.42060372,-0.228,22.137,-1,-1,0.7230238007603123,-7.280947281589586,Before Launch
1332,2025-03-19 23:31:37,140.775,0.87270344,0.165,22.134,-1,-1,0.7230238007603123,-7.280947281589586,Before Launch
1333,2025-03-19 23:31:37,140.798,-0.69553808,-0.021,22.137,-1,-1,1.3412598938437905,-6.653806920357238,Before Launch
1334,2025-03-19 23:31:38,140.82,-0.82677168,-0.115,22.124,-1,-1,2.023861696825795,-6.63267368004549,Before Launch
1335,2025-03-19 23:31:38,141.256,-0.574147,0.094,22.142,-1,-1,8.188046615635336,-12.019548284255183,Before Launch
1336,2025-03-19 23:31:38,141.285,-0.9251968799999999,0.071,22.149,-1,-1,9.229740102907781,-13.35845884174735,Before Launch
1337,2025-03-19 23:31:38,141.308,-0.33136484,0.026,22.142,-1,-1,9.229740102907781,-13.35845884174735,Before Launch
1338,2025-03-19 23:31:38,141.331,-0.21325460000000002,0.254,22.142,-1,-1,10.450646756503055,-14.527407546667995,Before Launch
1339,2025-03-19 23:31:38,141.354,0.15091864,0.254,22.146,-1,-1,11.058623041444342,-17.895179594863386,Before Launch
1340,2025-03-19 23:31:38,141.791,-2.0013123999999998,-0.339,22.156,-1,-1,10.789375400690858,-26.44382337526008,Before Launch
1341,2025-03-19 23:31:39,141.818,0.40354332,0.027,22.152,-1,-1,10.410663705467528,-27.299156347812847,Before Launch
1342,2025-03-19 23:31:39,141.841,1.12532812,0.37,22.156,-1,-1,10.410663705467528,-27.299156347812847,Before Launch
1343,2025-03-19 23:31:39,141.863,-0.4429134,0.073,22.154,-1,-1,10.212462060937531,-28.054205929528248,Before Launch
1344,2025-03-19 23:31:39,141.886,-1.27624676,-0.085,22.154,-1,-1,10.061737520047751,-29.316425846460877,Before Launch
1345,2025-03-19 23:31:39,142.323,-0.29855644,-0.037,22.171,-1,-1,5.008240811573495,-44.66949893724296,Before Launch
1346,2025-03-19 23:31:39,142.351,0.41338584,-0.154,22.164,-1,-1,6.293891922019883,-42.859942827273215,Before Launch
1347,2025-03-19 23:31:39,142.376,0.53477692,0.007,22.164,-1,-1,6.293891922019883,-42.859942827273215,Before Launch
1348,2025-03-19 23:31:39,142.398,0.77427824,-0.017,22.159,-1,-1,7.9468994561750845,-42.259382197791986,Before Launch
1349,2025-03-19 23:31:39,142.427,-0.5413386,-0.266,22.171,-1,-1,8.859692820030746,-43.510556933708074,Before Launch
1350,2025-03-19 23:31:40,142.858,-0.66272968,-0.358,22.166,-1,-1,6.7014567796460565,-41.58377302888533,Before Launch
1351,2025-03-19 23:31:40,142.885,0.30511812,0.215,22.169,-1,-1,6.650460024281049,-39.03250628275273,Before Launch
1352,2025-03-19 23:31:40,142.909,-0.059055119999999996,0.031,22.169,-1,-1,6.650460024281049,-39.03250628275273,Before Launch
1353,2025-03-19 23:31:40,142.931,-0.17716536,-0.083,22.171,-1,-1,6.918655376980555,-36.70471314172885,Before Launch
1354,2025-03-19 23:31:40,142.954,1.63057748,0.168,22.174,-1,-1,5.565183892624896,-36.34560292046574,Before Launch
1355,2025-03-19 23:31:40,143.39,0.18372704,0.1,22.171,-1,-1,13.578526206991302,-21.087204814724146,Before Launch
1356,2025-03-19 23:31:40,143.416,0.7874015999999999,0.1,22.174,-1,-1,14.782115149305302,-20.6572629182075,Before Launch
1357,2025-03-19 23:31:40,143.439,0.7874015999999999,0.238,22.174,-1,-1,14.782115149305302,-20.6572629182075,Before Launch
1358,2025-03-19 23:31:40,143.463,0.18372704,0.283,22.171,-1,-1,16.12211580529885,-19.849548297063667,Before Launch
1359,2025-03-19 23:31:40,143.491,0.9186352000000001,0.216,22.179,-1,-1,16.126305181892064,-19.14248709548593,Before Launch
1360,2025-03-19 23:31:41,143.919,-0.29855644,0.121,22.177,-1,-1,24.146325665198752,-16.632154134918224,Before Launch
1361,2025-03-19 23:31:41,143.945,0.062335959999999996,0.123,22.174,-1,-1,26.758416481741374,-16.061052215693024,Before Launch
1362,2025-03-19 23:31:41,143.97,2.4770342,0.603,22.177,-1,-1,26.758416481741374,-16.061052215693024,Before Launch
1363,2025-03-19 23:31:41,143.993,0.79724412,0.285,22.181,-1,-1,28.254148083536627,-17.767962546210377,Before Launch
1364,2025-03-19 23:31:41,144.021,0.7874015999999999,0.305,22.174,-1,-1,30.82584447342403,-17.183643387549818,Before Launch
1365,2025-03-19 23:31:41,144.45,-0.52821524,-0.06,22.179,-1,-1,39.231753454162934,-19.74590459852994,Before Launch
1366,2025-03-19 23:31:41,144.478,-0.6496063200000001,-0.265,22.181,-1,-1,42.36474014710282,-21.129258626753195,Before Launch
1367,2025-03-19 23:31:41,144.502,0.9186352000000001,0.193,22.179,-1,-1,42.36474014710282,-21.129258626753195,Before Launch
1368,2025-03-19 23:31:41,144.525,-0.7808399199999999,-0.107,22.177,-1,-1,44.96711557523812,-22.568937747506098,Before Launch
1369,2025-03-19 23:31:41,144.548,0.19685039999999998,0.33,22.187,-1,-1,46.56717919872686,-23.370486646839847,Before Launch
1370,2025-03-19 23:31:42,144.983,0.56758532,-0.01,22.191,-1,-1,32.174366596502416,-18.096746494246478,Before Launch
1371,2025-03-19 23:31:42,145.01,0.56758532,0.058,22.194,-1,-1,32.710476392442295,-18.544831854194012,Before Launch
1372,2025-03-19 23:31:42,145.032,1.77493444,0.354,22.191,-1,-1,32.710476392442295,-18.544831854194012,Before Launch
1373,2025-03-19 23:31:42,145.055,0.9416010799999999,0.106,22.201,-1,-1,33.8519821296524,-19.184715094097207,Before Launch
1374,2025-03-19 23:31:42,145.078,0.56758532,0.218,22.199,-1,-1,36.28378906939472,-18.282888060401156,Before Launch
1375,2025-03-19 23:31:42,145.509,1.18438324,0.198,22.204,-1,-1,29.841809869568944,-17.20134410268801,Before Launch
1376,2025-03-19 23:31:42,145.531,-0.62664044,-0.099,22.204,-1,-1,29.841809869568944,-17.20134410268801,Before Launch
1377,2025-03-19 23:31:42,145.554,0.82021,0.425,22.204,-1,-1,28.21302620469373,-16.973570977604215,Before Launch
1378,2025-03-19 23:31:42,145.581,-0.02296588,-0.235,22.199,-1,-1,28.30275336967013,-16.762652204371587,Before Launch
1379,2025-03-19 23:31:42,145.609,-0.26574804,0.127,22.204,-1,-1,28.30275336967013,-16.762652204371587,Before Launch
1380,2025-03-19 23:31:43,146.032,1.30249348,0.514,22.201,-1,-1,31.727922869790643,-16.792438263551247,Before Launch
1381,2025-03-19 23:31:43,146.054,0.83333336,0.425,22.211,-1,-1,29.6040101590418,-16.605737085625655,Before Launch
1382,2025-03-19 23:31:43,146.082,0.33792651999999995,-0.101,22.206,-1,-1,28.66898803790892,-16.709338969332265,Before Launch
1383,2025-03-19 23:31:43,146.105,0.70209976,0.263,22.204,-1,-1,28.66898803790892,-16.709338969332265,Before Launch
1384,2025-03-19 23:31:43,146.127,1.18438324,0.379,22.204,-1,-1,28.778149609428898,-16.45548398209551,Before Launch
1385,2025-03-19 23:31:43,146.557,0.33792651999999995,0.172,22.206,-1,-1,30.777967953601053,-17.1303030213889,Before Launch
1386,2025-03-19 23:31:43,146.579,0.82021,0.33,22.204,-1,-1,29.274225733360165,-17.08281095187581,Before Launch
1387,2025-03-19 23:31:43,146.602,0.70209976,0.195,22.206,-1,-1,29.274225733360165,-17.08281095187581,Before Launch
1388,2025-03-19 23:31:43,146.624,-0.01312336,0.038,22.214,-1,-1,28.61033629182743,-17.058523210979725,Before Launch
1389,2025-03-19 23:31:43,146.653,0.35104988,0.038,22.214,-1,-1,29.07136024628785,-17.023592097825006,Before Launch
1390,2025-03-19 23:31:44,147.081,0.46916011999999996,0.467,22.211,-1,-1,30.12458009734091,-16.65369639366722,Before Launch
1391,2025-03-19 23:31:44,147.109,1.9192913999999999,0.286,22.209,-1,-1,29.400051337653213,-16.69420502909006,Before Launch
1392,2025-03-19 23:31:44,147.132,-0.72506564,-0.35,22.221,-1,-1,29.400051337653213,-16.69420502909006,Before Launch
1393,2025-03-19 23:31:44,147.155,0.46916011999999996,0.172,22.211,-1,-1,29.495406459568674,-16.6179815224606,Before Launch
1394,2025-03-19 23:31:44,147.178,0.46916011999999996,0.33,22.211,-1,-1,29.86630559405935,-16.63476154721975,Before Launch
1395,2025-03-19 23:31:44,147.613,0.1312336,0.081,22.234,-1,-1,28.1276314488041,-16.430274717291347,Before Launch
1396,2025-03-19 23:31:44,147.641,1.4599738,0.198,22.236,-1,-1,28.20566160176373,-16.392092363670976,Before Launch
1397,2025-03-19 23:31:44,147.663,0.0,-0.101,22.229,-1,-1,28.20566160176373,-16.392092363670976,Before Launch
1398,2025-03-19 23:31:44,147.686,0.73490816,-0.007,22.236,-1,-1,28.377666875856846,-16.21829228129639,Before Launch
1399,2025-03-19 23:31:44,147.708,1.44685044,0.376,22.221,-1,-1,30.63529666609057,-15.919118945059967,Before Launch
1400,2025-03-19 23:31:45,148.145,0.73490816,0.264,22.236,-1,-1,31.259036123176827,-16.421920702153248,Before Launch
1401,2025-03-19 23:31:45,148.172,0.61351708,0.058,22.239,-1,-1,31.70237561818866,-15.760820391584664,Before Launch
1402,2025-03-19 23:31:45,148.194,1.8208662000000002,0.356,22.241,-1,-1,31.70237561818866,-15.760820391584664,Before Launch
1403,2025-03-19 23:31:45,148.217,2.1817586,0.446,22.236,-1,-1,33.51855184748897,-14.742000306272827,Before Launch
1404,2025-03-19 23:31:45,148.239,0.85629924,-0.147,22.234,-1,-1,36.337053437781236,-13.850300406751046,Before Launch
1405,2025-03-19 23:31:45,148.675,-0.21653544,-0.076,22.249,-1,-1,32.87764874218148,-16.30129946013495,Before Launch
1406,2025-03-19 23:31:45,148.7,1.46981632,0.129,22.244,-1,-1,34.93029922722617,-15.988361511117759,Before Launch
1407,2025-03-19 23:31:45,148.723,0.02296588,-0.145,22.251,-1,-1,34.93029922722617,-15.988361511117759,Before Launch
1408,2025-03-19 23:31:45,148.745,0.50524936,0.061,22.254,-1,-1,36.72800986869539,-15.313718009504688,Before Launch
1409,2025-03-19 23:31:45,148.768,-0.08858268,-0.191,22.246,-1,-1,37.54896770878206,-14.942848665365169,Before Launch
